Q99ME9	Q9CXW3
Q99ME9	Q91Y86
Q99ME9	Q9DCD0
Q99ME9	O88569
Q99ME9	Q9JLJ2
Q99ME9	Q00898
Q99ME9	Q91ZX7
Q99ME9	Q99K28
Q99ME9	P14131
Q99ME9	P48774
Q99ME9	P54822
Q99ME9	O88998
Q99ME9	P18242
Q99ME9	Q06890
Q99ME9	P10493
Q99ME9	Q6P069
Q99ME9	Q6P9R2
Q99ME9	P97315
Q99ME9	O54941
Q99ME9	P30416
Q99ME9	Q11011
Q99ME9	Q9WU78
Q99ME9	P62821
Q99ME9	P29341
Q99ME9	Q9D892
Q99ME9	O88844
Q99ME9	Q8K183
Q9CXW3	P01864
Q9CXW3	P01867
Q9CXW3	Q921I1
Q9CXW3	O08677
Q9CXW3	P01837
Q9CXW3	Q00897
Q9CXW3	Q00623
Q9CXW3	Q60823
Q9CXW3	Q5SNZ0
Q9CXW3	Q61147
Q9CXW3	Q8K0E8
Q9CXW3	Q91X72
Q9CXW3	P01868
Q9CXW3	P01869
Q9CXW3	P01872
Q9CXW3	P03987
Q9CXW3	P28665
Q9CXW3	P22599
Q9CXW3	Q9WVH9
Q9CXW3	Q8VCM7
Q9CXW3	P01843
Q9CXW3	P01592
Q9CXW3	P23953
Q9CXW3	P01631
Q9CXW3	P54729
Q9CXW3	P06330
Q9CXW3	P01757
Q9CXW3	P01756
Q9CXW3	P29699
Q9CXW3	Q9JJ59
Q9CXW3	E9PV24
Q9CXW3	P11276
Q9CXW3	Q99MN9
Q9CXW3	Q9ET01
Q9CXW3	Q80XQ2
Q9CXW3	Q3TIR3
Q9CXW3	O35350
Q9CXW3	Q99KQ4
Q9CXW3	Q3U0V1
Q9CXW3	P19157
Q9CXW3	P46425
Q9CXW3	Q8VC30
Q9CXW3	O08576
Q9CXW3	Q9Z2A0
Q9CXW3	O09114
Q9CXW3	P42227
Q9CXW3	Q91YI0
Q9CXW3	Q9ESN6
Q9CXW3	P01635
Q9CXW3	Q6ZPQ6
Q9CXW3	Q9EQH3
Q9CXW3	A2ASS6
Q9CXW3	P60202
Q9CXW3	Q9R0P5
Q9CXW3	Q61292
Q9CXW3	P19137
Q9CXW3	P01027
Q9CXW3	Q80TL7
Q9CXW3	Q9WTR5
Q9CXW3	P23591
Q9CXW3	P34914
Q9CXW3	Q02105
Q9CXW3	Q9D154
Q9CXW3	Q61316
Q9CXW3	Q61730
Q9CXW3	Q9Z2I9
Q9CXW3	P50247
Q9CXW3	Q9D1A2
Q9CXW3	Q61081
Q9CXW3	Q922D8
Q9CXW3	Q9CXW3
Q9CXW3	Q91Y86
Q9CXW3	Q9DCD0
Q9CXW3	O88569
Q9CXW3	Q9JLJ2
Q9CXW3	Q00898
Q9CXW3	Q91ZX7
Q9CXW3	Q99K28
Q9CXW3	P14131
Q9CXW3	P48774
Q9CXW3	P54822
Q9CXW3	O88998
Q9CXW3	P18242
Q9CXW3	Q06890
Q9CXW3	P10493
Q9CXW3	Q6P069
Q9CXW3	Q6P9R2
Q9CXW3	P97315
Q9CXW3	O54941
Q9CXW3	P30416
Q9CXW3	Q11011
Q9CXW3	Q9WU78
Q9CXW3	P62821
Q9CXW3	P29341
Q9CXW3	Q9D892
Q9CXW3	O88844
Q9CXW3	Q8K183
P62141	P01864
P62141	P01867
P62141	Q921I1
P62141	O08677
P62141	P01837
P62141	Q00897
P62141	Q00623
P62141	Q60823
P62141	Q5SNZ0
P62141	Q61147
P62141	Q8K0E8
P62141	Q91X72
P62141	P01868
P62141	P01869
P62141	P01872
P62141	P03987
P62141	P28665
P62141	P22599
P62141	Q9WVH9
P62141	Q8VCM7
P62141	P01843
P62141	P01592
P62141	P23953
P62141	P01631
P62141	P54729
P62141	P06330
P62141	P01757
P62141	P01756
P62141	P29699
P62141	Q9JJ59
P62141	E9PV24
P62141	P11276
P62141	Q99MN9
P62141	Q9ET01
P62141	Q80XQ2
P62141	Q3TIR3
P62141	O35350
P62141	Q99KQ4
P62141	Q3U0V1
P62141	P19157
P62141	P46425
P62141	Q8VC30
P62141	O08576
P62141	Q9Z2A0
P62141	O09114
P62141	P42227
P62141	Q91YI0
P62141	Q9ESN6
P62141	P01635
P62141	Q6ZPQ6
P62141	Q9EQH3
P62141	A2ASS6
P62141	P60202
P62141	Q9R0P5
P62141	Q61292
P62141	P19137
P62141	P01027
P62141	Q80TL7
P62141	Q9WTR5
P62141	P23591
P62141	P34914
P62141	Q02105
P62141	Q9D154
P62141	Q61316
P62141	Q61730
P62141	Q9Z2I9
P62141	P50247
P62141	Q9D1A2
P62141	Q61081
P62141	Q922D8
P62141	Q9CXW3
P62141	Q91Y86
P62141	Q9DCD0
P62141	O88569
P62141	Q9JLJ2
P62141	Q00898
P62141	Q91ZX7
P62141	Q99K28
P62141	P14131
P62141	P48774
P62141	P54822
P62141	O88998
P62141	P18242
P62141	Q06890
P62141	P10493
P62141	Q6P069
P62141	Q6P9R2
P62141	P97315
P62141	O54941
P62141	P30416
P62141	Q11011
P62141	Q9WU78
P62141	P62821
P62141	P29341
P62141	Q9D892
P62141	O88844
P62141	Q8K183
B1AXV0	P01864
B1AXV0	P01867
B1AXV0	Q921I1
B1AXV0	O08677
B1AXV0	P01837
B1AXV0	Q00897
B1AXV0	Q00623
B1AXV0	Q60823
B1AXV0	Q5SNZ0
B1AXV0	Q61147
B1AXV0	Q8K0E8
B1AXV0	Q91X72
B1AXV0	P01868
B1AXV0	P01869
B1AXV0	P01872
B1AXV0	P03987
B1AXV0	P28665
B1AXV0	P22599
B1AXV0	Q9WVH9
B1AXV0	Q8VCM7
B1AXV0	P01843
B1AXV0	P01592
B1AXV0	P23953
B1AXV0	P01631
B1AXV0	P54729
B1AXV0	P06330
B1AXV0	P01757
B1AXV0	P01756
B1AXV0	P29699
B1AXV0	Q9JJ59
B1AXV0	E9PV24
B1AXV0	P11276
B1AXV0	Q99MN9
B1AXV0	Q9ET01
B1AXV0	Q80XQ2
B1AXV0	Q3TIR3
B1AXV0	O35350
B1AXV0	Q99KQ4
B1AXV0	Q3U0V1
B1AXV0	P19157
B1AXV0	P46425
B1AXV0	Q8VC30
B1AXV0	O08576
B1AXV0	Q9Z2A0
B1AXV0	O09114
B1AXV0	P42227
B1AXV0	Q91YI0
B1AXV0	Q9ESN6
B1AXV0	P01635
B1AXV0	Q6ZPQ6
B1AXV0	Q9EQH3
B1AXV0	A2ASS6
B1AXV0	P60202
B1AXV0	Q9R0P5
B1AXV0	Q61292
B1AXV0	P19137
B1AXV0	P01027
B1AXV0	Q80TL7
B1AXV0	Q9WTR5
B1AXV0	P23591
B1AXV0	P34914
B1AXV0	Q02105
B1AXV0	Q9D154
B1AXV0	Q61316
B1AXV0	Q61730
B1AXV0	Q9Z2I9
B1AXV0	P50247
B1AXV0	Q9D1A2
B1AXV0	Q61081
B1AXV0	Q922D8
B1AXV0	Q9CXW3
B1AXV0	Q91Y86
B1AXV0	Q9DCD0
B1AXV0	O88569
B1AXV0	Q9JLJ2
B1AXV0	Q00898
B1AXV0	Q91ZX7
B1AXV0	Q99K28
B1AXV0	P14131
B1AXV0	P48774
B1AXV0	P54822
B1AXV0	O88998
B1AXV0	P18242
B1AXV0	Q06890
B1AXV0	P10493
B1AXV0	Q6P069
B1AXV0	Q6P9R2
B1AXV0	P97315
B1AXV0	O54941
B1AXV0	P30416
B1AXV0	Q11011
B1AXV0	Q9WU78
B1AXV0	P62821
B1AXV0	P29341
B1AXV0	Q9D892
B1AXV0	O88844
B1AXV0	Q8K183
Q9JKR6	P01864
Q9JKR6	P01867
Q9JKR6	Q921I1
Q9JKR6	O08677
Q9JKR6	P01837
Q9JKR6	Q00897
Q9JKR6	Q00623
Q9JKR6	Q60823
Q9JKR6	Q5SNZ0
Q9JKR6	Q61147
Q9JKR6	Q8K0E8
Q9JKR6	Q91X72
Q9JKR6	P01868
Q9JKR6	P01869
Q9JKR6	P01872
Q9JKR6	P03987
Q9JKR6	P28665
Q9JKR6	P22599
Q9JKR6	Q9WVH9
Q9JKR6	Q8VCM7
Q9JKR6	P01843
Q9JKR6	P01592
Q9JKR6	P23953
Q9JKR6	P01631
Q9JKR6	P54729
Q9JKR6	P06330
Q9JKR6	P01757
Q9JKR6	P01756
Q9JKR6	P29699
Q9JKR6	Q9JJ59
Q9JKR6	E9PV24
Q9JKR6	P11276
Q9JKR6	Q99MN9
Q9JKR6	Q9ET01
Q9JKR6	Q80XQ2
Q9JKR6	Q3TIR3
Q9JKR6	O35350
Q9JKR6	Q99KQ4
Q9JKR6	Q3U0V1
Q9JKR6	P19157
Q9JKR6	P46425
Q9JKR6	Q8VC30
Q9JKR6	O08576
Q9JKR6	Q9Z2A0
Q9JKR6	O09114
Q9JKR6	P42227
Q9JKR6	Q91YI0
Q9JKR6	Q9ESN6
Q9JKR6	P01635
Q9JKR6	Q6ZPQ6
Q9JKR6	Q9EQH3
Q9JKR6	A2ASS6
Q9JKR6	P60202
Q9JKR6	Q9R0P5
Q9JKR6	Q61292
Q9JKR6	P19137
Q9JKR6	P01027
Q9JKR6	Q80TL7
Q9JKR6	Q9WTR5
Q9JKR6	P23591
Q9JKR6	P34914
Q9JKR6	Q02105
Q9JKR6	Q9D154
Q9JKR6	Q61316
Q9JKR6	Q61730
Q9JKR6	Q9Z2I9
Q9JKR6	P50247
Q9JKR6	Q9D1A2
Q9JKR6	Q61081
Q9JKR6	Q922D8
Q9JKR6	Q9CXW3
Q9JKR6	Q91Y86
Q9JKR6	Q9DCD0
Q9JKR6	O88569
Q9JKR6	Q9JLJ2
Q9JKR6	Q00898
Q9JKR6	Q91ZX7
Q9JKR6	Q99K28
Q9JKR6	P14131
Q9JKR6	P48774
Q9JKR6	P54822
Q9JKR6	O88998
Q9JKR6	P18242
Q9JKR6	Q06890
Q9JKR6	P10493
Q9JKR6	Q6P069
Q9JKR6	Q6P9R2
Q9JKR6	P97315
Q9JKR6	O54941
Q9JKR6	P30416
Q9JKR6	Q11011
Q9JKR6	Q9WU78
Q9JKR6	P62821
Q9JKR6	P29341
Q9JKR6	Q9D892
Q9JKR6	O88844
Q9JKR6	Q8K183
P62259	P01864
P62259	P01867
P62259	Q921I1
P62259	O08677
P62259	P01837
P62259	Q00897
P62259	Q00623
P62259	Q60823
P62259	Q5SNZ0
P62259	Q61147
P62259	Q8K0E8
P62259	Q91X72
P62259	P01868
P62259	P01869
P62259	P01872
P62259	P03987
P62259	P28665
P62259	P22599
P62259	Q9WVH9
P62259	Q8VCM7
P62259	P01843
P62259	P01592
P62259	P23953
P62259	P01631
P62259	P54729
P62259	P06330
P62259	P01757
P62259	P01756
P62259	P29699
P62259	Q9JJ59
P62259	E9PV24
P62259	P11276
P62259	Q99MN9
P62259	Q9ET01
P62259	Q80XQ2
P62259	Q3TIR3
P62259	O35350
P62259	Q99KQ4
P62259	Q3U0V1
P62259	P19157
P62259	P46425
P62259	Q8VC30
P62259	O08576
P62259	Q9Z2A0
P62259	O09114
P62259	P42227
P62259	Q91YI0
P62259	Q9ESN6
P62259	P01635
P62259	Q6ZPQ6
P62259	Q9EQH3
P62259	A2ASS6
P62259	P60202
P62259	Q9R0P5
P62259	Q61292
P62259	P19137
P62259	P01027
P62259	Q80TL7
P62259	Q9WTR5
P62259	P23591
P62259	P34914
P62259	Q02105
P62259	Q9D154
P62259	Q61316
P62259	Q61730
P62259	Q9Z2I9
P62259	P50247
P62259	Q9D1A2
P62259	Q61081
P62259	Q922D8
P62259	Q9CXW3
P62259	Q91Y86
P62259	Q9DCD0
P62259	O88569
P62259	Q9JLJ2
P62259	Q00898
P62259	Q91ZX7
P62259	Q99K28
P62259	P14131
P62259	P48774
P62259	P54822
P62259	O88998
P62259	P18242
P62259	Q06890
P62259	P10493
P62259	Q6P069
P62259	Q6P9R2
P62259	P97315
P62259	O54941
P62259	P30416
P62259	Q11011
P62259	Q9WU78
P62259	P62821
P62259	P29341
P62259	Q9D892
P62259	O88844
P62259	Q8K183
Q9WUA3	P01864
Q9WUA3	P01867
Q9WUA3	Q921I1
Q9WUA3	O08677
Q9WUA3	P01837
Q9WUA3	Q00897
Q9WUA3	Q00623
Q9WUA3	Q60823
Q9WUA3	Q5SNZ0
Q9WUA3	Q61147
Q9WUA3	Q8K0E8
Q9WUA3	Q91X72
Q9WUA3	P01868
Q9WUA3	P01869
Q9WUA3	P01872
Q9WUA3	P03987
Q9WUA3	P28665
Q9WUA3	P22599
Q9WUA3	Q9WVH9
Q9WUA3	Q8VCM7
Q9WUA3	P01843
Q9WUA3	P01592
Q9WUA3	P23953
Q9WUA3	P01631
Q9WUA3	P54729
Q9WUA3	P06330
Q9WUA3	P01757
Q9WUA3	P01756
Q9WUA3	P29699
Q9WUA3	Q9JJ59
Q9WUA3	E9PV24
Q9WUA3	P11276
Q9WUA3	Q99MN9
Q9WUA3	Q9ET01
Q9WUA3	Q80XQ2
Q9WUA3	Q3TIR3
Q9WUA3	O35350
Q9WUA3	Q99KQ4
Q9WUA3	Q3U0V1
Q9WUA3	P19157
Q9WUA3	P46425
Q9WUA3	Q8VC30
Q9WUA3	O08576
Q9WUA3	Q9Z2A0
Q9WUA3	O09114
Q9WUA3	P42227
Q9WUA3	Q91YI0
Q9WUA3	Q9ESN6
Q9WUA3	P01635
Q9WUA3	Q6ZPQ6
Q9WUA3	Q9EQH3
Q9WUA3	A2ASS6
Q9WUA3	P60202
Q9WUA3	Q9R0P5
Q9WUA3	Q61292
Q9WUA3	P19137
Q9WUA3	P01027
Q9WUA3	Q80TL7
Q9WUA3	Q9WTR5
Q9WUA3	P23591
Q9WUA3	P34914
Q9WUA3	Q02105
Q9WUA3	Q9D154
Q9WUA3	Q61316
Q9WUA3	Q61730
Q9WUA3	Q9Z2I9
Q9WUA3	P50247
Q9WUA3	Q9D1A2
Q9WUA3	Q61081
Q9WUA3	Q922D8
Q9WUA3	Q9CXW3
Q9WUA3	Q91Y86
Q9WUA3	Q9DCD0
Q9WUA3	O88569
Q9WUA3	Q9JLJ2
Q9WUA3	Q00898
Q9WUA3	Q91ZX7
Q9WUA3	Q99K28
Q9WUA3	P14131
Q9WUA3	P48774
Q9WUA3	P54822
Q9WUA3	O88998
Q9WUA3	P18242
Q9WUA3	Q06890
Q9WUA3	P10493
Q9WUA3	Q6P069
Q9WUA3	Q6P9R2
Q9WUA3	P97315
Q9WUA3	O54941
Q9WUA3	P30416
Q9WUA3	Q11011
Q9WUA3	Q9WU78
Q9WUA3	P62821
Q9WUA3	P29341
Q9WUA3	Q9D892
Q9WUA3	O88844
Q9WUA3	Q8K183
Q7TSZ8	P01864
Q7TSZ8	P01867
Q7TSZ8	Q921I1
Q7TSZ8	O08677
Q7TSZ8	P01837
Q7TSZ8	Q00897
Q7TSZ8	Q00623
Q7TSZ8	Q60823
Q7TSZ8	Q5SNZ0
Q7TSZ8	Q61147
Q7TSZ8	Q8K0E8
Q7TSZ8	Q91X72
Q7TSZ8	P01868
Q7TSZ8	P01869
Q7TSZ8	P01872
Q7TSZ8	P03987
Q7TSZ8	P28665
Q7TSZ8	P22599
Q7TSZ8	Q9WVH9
Q7TSZ8	Q8VCM7
Q7TSZ8	P01843
Q7TSZ8	P01592
Q7TSZ8	P23953
Q7TSZ8	P01631
Q7TSZ8	P54729
Q7TSZ8	P06330
Q7TSZ8	P01757
Q7TSZ8	P01756
Q7TSZ8	P29699
Q7TSZ8	Q9JJ59
Q7TSZ8	E9PV24
Q7TSZ8	P11276
Q7TSZ8	Q99MN9
Q7TSZ8	Q9ET01
Q7TSZ8	Q80XQ2
Q7TSZ8	Q3TIR3
Q7TSZ8	O35350
Q7TSZ8	Q99KQ4
Q7TSZ8	Q3U0V1
Q7TSZ8	P19157
Q7TSZ8	P46425
Q7TSZ8	Q8VC30
Q7TSZ8	O08576
Q7TSZ8	Q9Z2A0
Q7TSZ8	O09114
Q7TSZ8	P42227
Q7TSZ8	Q91YI0
Q7TSZ8	Q9ESN6
Q7TSZ8	P01635
Q7TSZ8	Q6ZPQ6
Q7TSZ8	Q9EQH3
Q7TSZ8	A2ASS6
Q7TSZ8	P60202
Q7TSZ8	Q9R0P5
Q7TSZ8	Q61292
Q7TSZ8	P19137
Q7TSZ8	P01027
Q7TSZ8	Q80TL7
Q7TSZ8	Q9WTR5
Q7TSZ8	P23591
Q7TSZ8	P34914
Q7TSZ8	Q02105
Q7TSZ8	Q9D154
Q7TSZ8	Q61316
Q7TSZ8	Q61730
Q7TSZ8	Q9Z2I9
Q7TSZ8	P50247
Q7TSZ8	Q9D1A2
Q7TSZ8	Q61081
Q7TSZ8	Q922D8
Q7TSZ8	Q9CXW3
Q7TSZ8	Q91Y86
Q7TSZ8	Q9DCD0
Q7TSZ8	O88569
Q7TSZ8	Q9JLJ2
Q7TSZ8	Q00898
Q7TSZ8	Q91ZX7
Q7TSZ8	Q99K28
Q7TSZ8	P14131
Q7TSZ8	P48774
Q7TSZ8	P54822
Q7TSZ8	O88998
Q7TSZ8	P18242
Q7TSZ8	Q06890
Q7TSZ8	P10493
Q7TSZ8	Q6P069
Q7TSZ8	Q6P9R2
Q7TSZ8	P97315
Q7TSZ8	O54941
Q7TSZ8	P30416
Q7TSZ8	Q11011
Q7TSZ8	Q9WU78
Q7TSZ8	P62821
Q7TSZ8	P29341
Q7TSZ8	Q9D892
Q7TSZ8	O88844
Q7TSZ8	Q8K183
P84089	P01864
P84089	P01867
P84089	Q921I1
P84089	O08677
P84089	P01837
P84089	Q00897
P84089	Q00623
P84089	Q60823
P84089	Q5SNZ0
P84089	Q61147
P84089	Q8K0E8
P84089	Q91X72
P84089	P01868
P84089	P01869
P84089	P01872
P84089	P03987
P84089	P28665
P84089	P22599
P84089	Q9WVH9
P84089	Q8VCM7
P84089	P01843
P84089	P01592
P84089	P23953
P84089	P01631
P84089	P54729
P84089	P06330
P84089	P01757
P84089	P01756
P84089	P29699
P84089	Q9JJ59
P84089	E9PV24
P84089	P11276
P84089	Q99MN9
P84089	Q9ET01
P84089	Q80XQ2
P84089	Q3TIR3
P84089	O35350
P84089	Q99KQ4
P84089	Q3U0V1
P84089	P19157
P84089	P46425
P84089	Q8VC30
P84089	O08576
P84089	Q9Z2A0
P84089	O09114
P84089	P42227
P84089	Q91YI0
P84089	Q9ESN6
P84089	P01635
P84089	Q6ZPQ6
P84089	Q9EQH3
P84089	A2ASS6
P84089	P60202
P84089	Q9R0P5
P84089	Q61292
P84089	P19137
P84089	P01027
P84089	Q80TL7
P84089	Q9WTR5
P84089	P23591
P84089	P34914
P84089	Q02105
P84089	Q9D154
P84089	Q61316
P84089	Q61730
P84089	Q9Z2I9
P84089	P50247
P84089	Q9D1A2
P84089	Q61081
P84089	Q922D8
P84089	Q9CXW3
P84089	Q91Y86
P84089	Q9DCD0
P84089	O88569
P84089	Q9JLJ2
P84089	Q00898
P84089	Q91ZX7
P84089	Q99K28
P84089	P14131
P84089	P48774
P84089	P54822
P84089	O88998
P84089	P18242
P84089	Q06890
P84089	P10493
P84089	Q6P069
P84089	Q6P9R2
P84089	P97315
P84089	O54941
P84089	P30416
P84089	Q11011
P84089	Q9WU78
P84089	P62821
P84089	P29341
P84089	Q9D892
P84089	O88844
P84089	Q8K183
O88207	P01864
O88207	P01867
O88207	Q921I1
O88207	O08677
O88207	P01837
O88207	Q00897
O88207	Q00623
O88207	Q60823
O88207	Q5SNZ0
O88207	Q61147
O88207	Q8K0E8
O88207	Q91X72
O88207	P01868
O88207	P01869
O88207	P01872
O88207	P03987
O88207	P28665
O88207	P22599
O88207	Q9WVH9
O88207	Q8VCM7
O88207	P01843
O88207	P01592
O88207	P23953
O88207	P01631
O88207	P54729
O88207	P06330
O88207	P01757
O88207	P01756
O88207	P29699
O88207	Q9JJ59
O88207	E9PV24
O88207	P11276
O88207	Q99MN9
O88207	Q9ET01
O88207	Q80XQ2
O88207	Q3TIR3
O88207	O35350
O88207	Q99KQ4
O88207	Q3U0V1
O88207	P19157
O88207	P46425
O88207	Q8VC30
O88207	O08576
O88207	Q9Z2A0
O88207	O09114
O88207	P42227
O88207	Q91YI0
O88207	Q9ESN6
O88207	P01635
O88207	Q6ZPQ6
O88207	Q9EQH3
O88207	A2ASS6
O88207	P60202
O88207	Q9R0P5
O88207	Q61292
O88207	P19137
O88207	P01027
O88207	Q80TL7
O88207	Q9WTR5
O88207	P23591
O88207	P34914
O88207	Q02105
O88207	Q9D154
O88207	Q61316
O88207	Q61730
O88207	Q9Z2I9
O88207	P50247
O88207	Q9D1A2
O88207	Q61081
O88207	Q922D8
O88207	Q9CXW3
O88207	Q91Y86
O88207	Q9DCD0
O88207	O88569
O88207	Q9JLJ2
O88207	Q00898
O88207	Q91ZX7
O88207	Q99K28
O88207	P14131
O88207	P48774
O88207	P54822
O88207	O88998
O88207	P18242
O88207	Q06890
O88207	P10493
O88207	Q6P069
O88207	Q6P9R2
O88207	P97315
O88207	O54941
O88207	P30416
O88207	Q11011
O88207	Q9WU78
O88207	P62821
O88207	P29341
O88207	Q9D892
O88207	O88844
O88207	Q8K183
P12815	P01864
P12815	P01867
P12815	Q921I1
P12815	O08677
P12815	P01837
P12815	Q00897
P12815	Q00623
P12815	Q60823
P12815	Q5SNZ0
P12815	Q61147
P12815	Q8K0E8
P12815	Q91X72
P12815	P01868
P12815	P01869
P12815	P01872
P12815	P03987
P12815	P28665
P12815	P22599
P12815	Q9WVH9
P12815	Q8VCM7
P12815	P01843
P12815	P01592
P12815	P23953
P12815	P01631
P12815	P54729
P12815	P06330
P12815	P01757
P12815	P01756
P12815	P29699
P12815	Q9JJ59
P12815	E9PV24
P12815	P11276
P12815	Q99MN9
P12815	Q9ET01
P12815	Q80XQ2
P12815	Q3TIR3
P12815	O35350
P12815	Q99KQ4
P12815	Q3U0V1
P12815	P19157
P12815	P46425
P12815	Q8VC30
P12815	O08576
P12815	Q9Z2A0
P12815	O09114
P12815	P42227
P12815	Q91YI0
P12815	Q9ESN6
P12815	P01635
P12815	Q6ZPQ6
P12815	Q9EQH3
P12815	A2ASS6
P12815	P60202
P12815	Q9R0P5
P12815	Q61292
P12815	P19137
P12815	P01027
P12815	Q80TL7
P12815	Q9WTR5
P12815	P23591
P12815	P34914
P12815	Q02105
P12815	Q9D154
P12815	Q61316
P12815	Q61730
P12815	Q9Z2I9
P12815	P50247
P12815	Q9D1A2
P12815	Q61081
P12815	Q922D8
P12815	Q9CXW3
P12815	Q91Y86
P12815	Q9DCD0
P12815	O88569
P12815	Q9JLJ2
P12815	Q00898
P12815	Q91ZX7
P12815	Q99K28
P12815	P14131
P12815	P48774
P12815	P54822
P12815	O88998
P12815	P18242
P12815	Q06890
P12815	P10493
P12815	Q6P069
P12815	Q6P9R2
P12815	P97315
P12815	O54941
P12815	P30416
P12815	Q11011
P12815	Q9WU78
P12815	P62821
P12815	P29341
P12815	Q9D892
P12815	O88844
P12815	Q8K183
Q8C522	P01864
Q8C522	P01867
Q8C522	Q921I1
Q8C522	O08677
Q8C522	P01837
Q8C522	Q00897
Q8C522	Q00623
Q8C522	Q60823
Q8C522	Q5SNZ0
Q8C522	Q61147
Q8C522	Q8K0E8
Q8C522	Q91X72
Q8C522	P01868
Q8C522	P01869
Q8C522	P01872
Q8C522	P03987
Q8C522	P28665
Q8C522	P22599
Q8C522	Q9WVH9
Q8C522	Q8VCM7
Q8C522	P01843
Q8C522	P01592
Q8C522	P23953
Q8C522	P01631
Q8C522	P54729
Q8C522	P06330
Q8C522	P01757
Q8C522	P01756
Q8C522	P29699
Q8C522	Q9JJ59
Q8C522	E9PV24
Q8C522	P11276
Q8C522	Q99MN9
Q8C522	Q9ET01
Q8C522	Q80XQ2
Q8C522	Q3TIR3
Q8C522	O35350
Q8C522	Q99KQ4
Q8C522	Q3U0V1
Q8C522	P19157
Q8C522	P46425
Q8C522	Q8VC30
Q8C522	O08576
Q8C522	Q9Z2A0
Q8C522	O09114
Q8C522	P42227
Q8C522	Q91YI0
Q8C522	Q9ESN6
Q8C522	P01635
Q8C522	Q6ZPQ6
Q8C522	Q9EQH3
Q8C522	A2ASS6
Q8C522	P60202
Q8C522	Q9R0P5
Q8C522	Q61292
Q8C522	P19137
Q8C522	P01027
Q8C522	Q80TL7
Q8C522	Q9WTR5
Q8C522	P23591
Q8C522	P34914
Q8C522	Q02105
Q8C522	Q9D154
Q8C522	Q61316
Q8C522	Q61730
Q8C522	Q9Z2I9
Q8C522	P50247
Q8C522	Q9D1A2
Q8C522	Q61081
Q8C522	Q922D8
Q8C522	Q9CXW3
Q8C522	Q91Y86
Q8C522	Q9DCD0
Q8C522	O88569
Q8C522	Q9JLJ2
Q8C522	Q00898
Q8C522	Q91ZX7
Q8C522	Q99K28
Q8C522	P14131
Q8C522	P48774
Q8C522	P54822
Q8C522	O88998
Q8C522	P18242
Q8C522	Q06890
Q8C522	P10493
Q8C522	Q6P069
Q8C522	Q6P9R2
Q8C522	P97315
Q8C522	O54941
Q8C522	P30416
Q8C522	Q11011
Q8C522	Q9WU78
Q8C522	P62821
Q8C522	P29341
Q8C522	Q9D892
Q8C522	O88844
Q8C522	Q8K183
Q9CXZ1	P01864
Q9CXZ1	P01867
Q9CXZ1	Q921I1
Q9CXZ1	O08677
Q9CXZ1	P01837
Q9CXZ1	Q00897
Q9CXZ1	Q00623
Q9CXZ1	Q60823
Q9CXZ1	Q5SNZ0
Q9CXZ1	Q61147
Q9CXZ1	Q8K0E8
Q9CXZ1	Q91X72
Q9CXZ1	P01868
Q9CXZ1	P01869
Q9CXZ1	P01872
Q9CXZ1	P03987
Q9CXZ1	P28665
Q9CXZ1	P22599
Q9CXZ1	Q9WVH9
Q9CXZ1	Q8VCM7
Q9CXZ1	P01843
Q9CXZ1	P01592
Q9CXZ1	P23953
Q9CXZ1	P01631
Q9CXZ1	P54729
Q9CXZ1	P06330
Q9CXZ1	P01757
Q9CXZ1	P01756
Q9CXZ1	P29699
Q9CXZ1	Q9JJ59
Q9CXZ1	E9PV24
Q9CXZ1	P11276
Q9CXZ1	Q99MN9
Q9CXZ1	Q9ET01
Q9CXZ1	Q80XQ2
Q9CXZ1	Q3TIR3
Q9CXZ1	O35350
Q9CXZ1	Q99KQ4
Q9CXZ1	Q3U0V1
Q9CXZ1	P19157
Q9CXZ1	P46425
Q9CXZ1	Q8VC30
Q9CXZ1	O08576
Q9CXZ1	Q9Z2A0
Q9CXZ1	O09114
Q9CXZ1	P42227
Q9CXZ1	Q91YI0
Q9CXZ1	Q9ESN6
Q9CXZ1	P01635
Q9CXZ1	Q6ZPQ6
Q9CXZ1	Q9EQH3
Q9CXZ1	A2ASS6
Q9CXZ1	P60202
Q9CXZ1	Q9R0P5
Q9CXZ1	Q61292
Q9CXZ1	P19137
Q9CXZ1	P01027
Q9CXZ1	Q80TL7
Q9CXZ1	Q9WTR5
Q9CXZ1	P23591
Q9CXZ1	P34914
Q9CXZ1	Q02105
Q9CXZ1	Q9D154
Q9CXZ1	Q61316
Q9CXZ1	Q61730
Q9CXZ1	Q9Z2I9
Q9CXZ1	P50247
Q9CXZ1	Q9D1A2
Q9CXZ1	Q61081
Q9CXZ1	Q922D8
Q9CXZ1	Q9CXW3
Q9CXZ1	Q91Y86
Q9CXZ1	Q9DCD0
Q9CXZ1	O88569
Q9CXZ1	Q9JLJ2
Q9CXZ1	Q00898
Q9CXZ1	Q91ZX7
Q9CXZ1	Q99K28
Q9CXZ1	P14131
Q9CXZ1	P48774
Q9CXZ1	P54822
Q9CXZ1	O88998
Q9CXZ1	P18242
Q9CXZ1	Q06890
Q9CXZ1	P10493
Q9CXZ1	Q6P069
Q9CXZ1	Q6P9R2
Q9CXZ1	P97315
Q9CXZ1	O54941
Q9CXZ1	P30416
Q9CXZ1	Q11011
Q9CXZ1	Q9WU78
Q9CXZ1	P62821
Q9CXZ1	P29341
